,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
230,9A1F482E6FD4172D,docked_bike,2021-02-26 14:01:02,2021-02-26 14:07:40,Lewis Ave & Kosciuszko St,4617,McKibbin St & Manhattan Ave,4996,40.69237,-73.937054,40.70510918,-73.94407279,casual
9766,3082335F7B3F9058,docked_bike,2021-02-24 21:34:07,2021-02-24 21:42:46,McKibbin St & Manhattan Ave,4996,Knickerbocker Ave & George St,4979,40.705109,-73.944072,40.704425,-73.92836,member
13831,C8FEA84F59741044,docked_bike,2021-02-27 15:50:35,2021-02-27 16:09:54,McKibbin St & Manhattan Ave,4996,Milton St & Franklin St,5752,40.705109,-73.944073,40.72906,-73.95779,member
28192,BF881AC0D75B3A13,docked_bike,2021-02-13 10:27:05,2021-02-13 10:29:38,McKibbin St & Manhattan Ave,4996,Leonard St & Boerum St,5036,40.705109,-73.944072,40.70583339,-73.94644578,casual
28234,5C504E347EEA2D0F,docked_bike,2021-02-19 00:40:17,2021-02-19 00:42:48,McKibbin St & Manhattan Ave,4996,Leonard St & Boerum St,5036,40.705109,-73.944073,40.705833,-73.946446,member
28238,FE8225B53C95A456,docked_bike,2021-02-24 17:21:06,2021-02-24 17:23:09,McKibbin St & Manhattan Ave,4996,Leonard St & Boerum St,5036,40.705109,-73.944073,40.705833,-73.946446,member
28247,C11AAA1AC5CEBBFC,docked_bike,2021-02-12 11:43:52,2021-02-12 11:53:57,McKibbin St & Manhattan Ave,4996,Leonard St & Boerum St,5036,40.705109,-73.944072,40.70583339,-73.94644578,member
28249,82585918A1E4440A,docked_bike,2021-02-16 23:47:45,2021-02-16 23:49:50,McKibbin St & Manhattan Ave,4996,Leonard St & Boerum St,5036,40.705109,-73.944073,40.705833,-73.946446,member
28251,343ABF378DA2AF5D,docked_bike,2021-02-20 13:54:55,2021-02-20 13:56:53,McKibbin St & Manhattan Ave,4996,Leonard St & Boerum St,5036,40.705109,-73.944073,40.705833,-73.946446,member
31058,11CEEDFAEFCDC780,docked_bike,2021-02-24 11:21:54,2021-02-24 11:23:23,McKibbin St & Manhattan Ave,4996,Leonard St & Boerum St,5036,40.705109,-73.944072,40.70583339,-73.94644578,casual
